"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Meox2",0.573367679301309,4.50529545160792,0.88735498329894,0.41688100912028,0.877277614994159,-5.71312939887205
"Slc10a2",1.10764820011207,2.40844439975671,0.88733551923408,0.416890507738327,0.877277614994159,-5.71314636599346
"Ndst1",0.116588398984264,10.5479531087781,0.886948912345378,0.417079210244591,0.877277614994159,-5.71348332275222
"Osbpl9",-0.123910241639697,10.2904158651204,-0.886619653880815,0.417239973999608,0.877277614994159,-5.71377021445953
"Sag",0.321977678615283,6.54237544185278,0.886431640012121,0.417331795516673,0.877277614994159,-5.71393400228361
"Tnrc18",-0.720782329437152,4.06614793247602,-0.88640362191827,0.417345480249871,0.877277614994159,-5.71395840808075
"Slc25a35",0.270390749534076,6.68644600408114,0.886369126615037,0.41736232909769,0.877277614994159,-5.71398845525106
"Tspan1",0.623075976292754,5.7317851214603,0.886368607671802,0.417362582573834,0.877277614994159,-5.71398890727082
"Dolpp1",0.157114644441499,9.46550656567156,0.88633272873743,0.417380107816733,0.877277614994159,-5.71402015876664
"Washc4",0.163062313970048,8.92474236542787,0.886283809938358,0.417404003378272,0.877277614994159,-5.71406276689022
"Ptov1",-0.118283770321275,11.3868886855076,-0.885826328032009,0.417627523461177,0.877605436249567,-5.71446115192617
"Rragc",-0.126048893026494,10.2742749143027,-0.885269766028544,0.417899579715207,0.877856512917826,-5.71494562233508
"Tlr4",0.157977236649306,6.32814675102961,0.88492735500613,0.418067024789316,0.877856512917826,-5.71524357399458
"Cetn3",-0.134645510569715,9.42159392282037,-0.884695405207897,0.418180482306382,0.877856512917826,-5.71544536070754
"Sfmbt1",-0.187484600517139,6.99755934532067,-0.884569917423814,0.418241874344818,0.877856512917826,-5.71555451430777
"Cyp17a1",-0.184103630862631,4.03024755890233,-0.884390180291032,0.418329818972126,0.877856512917826,-5.71571083681174
"Mfn1",0.122857363652429,10.2033754720669,0.88438438696442,0.41833265386421,0.877856512917826,-5.71571587505964
"Ppp3cb",0.120878999819398,10.4618333475218,0.884132134394629,0.418456105143209,0.877856512917826,-5.71593522744231
"Kcnj5",-0.994747931888677,4.30147802482814,-0.884111925255674,0.418465996643112,0.877856512917826,-5.71595279887991
"2610524H06Rik",0.121827315603619,8.13751815511244,0.884094531100286,0.418474510477278,0.877856512917826,-5.71596792251899
"Ms4a4d",0.371828439273933,4.61925797618807,0.883870149880298,0.418584349476249,0.877856512917826,-5.71616299567122
"Cd209d",0.461657472395477,5.58550918914947,0.88378204576405,0.418627484354434,0.877856512917826,-5.71623958229925
"Best2",0.54488273297798,3.77148171109985,0.883753816355397,0.418641305923696,0.877856512917826,-5.71626412025226
"Tpte",0.23213971214307,7.25160347531007,0.883567402984131,0.41873258588171,0.877856512917826,-5.71642614312706
"Usp48",-0.122702139504938,10.3667780878776,-0.883444326693416,0.418792860500425,0.877856512917826,-5.71653310276168
"Tmem41a",0.252632648552764,9.50959394857945,0.883275017310727,0.418875788155265,0.877856512917826,-5.7166802241222
"Parp1",-0.10517422938921,9.76852782129043,-0.883056536612666,0.418982818943678,0.877856512917826,-5.71687004342564
"Nos3",0.143539540439514,8.0828725241953,0.88303961807018,0.418991108007978,0.877856512917826,-5.7168847411236
"Tmed3",0.133151220417583,9.21885069012571,0.882972367821672,0.419024057841795,0.877856512917826,-5.71694316167192
"Cog6",-0.122624454002917,9.3013619743454,-0.882895916207468,0.419061518433213,0.877856512917826,-5.71700957166004
"Nptn",-0.12406520219024,12.1277587277637,-0.882820896793103,0.41909827981446,0.877856512917826,-5.71707473360898
"Particl",0.629697433980707,5.21073078570864,0.882223781542504,0.419390971387544,0.878327996653508,-5.71759324892998
"Prelid3b",-0.157125324042996,8.30381666766562,-0.88163225272895,0.41968108270572,0.878704538592878,-5.71810666836897
"Recql",-0.199269989958747,7.25669427703974,-0.881581413625073,0.419706023744124,0.878704538592878,-5.71815078296587
"Tgfbr1",-0.126849826007806,9.26235952137472,-0.88109757623647,0.419943446577156,0.878982273901628,-5.71857053285389
"Mfsd5",0.152424003028376,9.70602870914027,0.880967947192857,0.420007074455035,0.878982273901628,-5.71868296394362
"Tubb2a-ps2",0.124798340109519,6.7666474811836,0.880822911587409,0.420078273537325,0.878982273901628,-5.71880874370874
"Siglecf",0.466328332475889,3.0069940227308,0.880759748912928,0.420109283531833,0.878982273901628,-5.71886351592305
"Sox9",-0.253527851707271,7.51118085030551,-0.880413421050396,0.420279346618196,0.879126756429652,-5.71916378850876
"Tsku",0.254072905505885,5.94691732419263,0.880202327304775,0.420383029924098,0.879126756429652,-5.71934676959262
"Mfsd8",0.159479211678865,7.22583520188644,0.879989120548857,0.420487771424179,0.879126756429652,-5.71953155071455
"Ankrd54",-0.117376434002406,8.52774034502527,-0.879839639456287,0.420561218783641,0.879126756429652,-5.71966108342657
"Wnk1",-0.104236930803079,12.024972047443,-0.87980836434902,0.420576587042197,0.879126756429652,-5.71968818287029
"Pappa",0.235771602950572,6.71789349699603,0.879761046169562,0.420599839533898,0.879126756429652,-5.71972918211366
"Ap5m1",0.100584840704165,8.45125679196093,0.879654969787736,0.420651969885565,0.879126756429652,-5.71982108722525
"Pecam1",-0.116046116441452,7.70206492076978,-0.879045883899124,0.42095139801792,0.879560507760257,-5.72034865017184
"Eml6",0.168618150568018,8.07717865681992,0.878808544823541,0.421068119674988,0.879560507760257,-5.72055415247271
"Zcchc9",-0.138671533987133,7.4716535463631,-0.878618329932566,0.421161684286392,0.879560507760257,-5.72071882342342
"Kyat3",-0.142958766310302,8.2758824430274,-0.878430096267127,0.421254290376426,0.879560507760257,-5.72088175430246
"Ddc",0.210000414629924,8.75834157122791,0.878341582768388,0.421297842235569,0.879560507760257,-5.72095836105518
"Il34",-0.125618382585729,7.69286998341205,-0.878284581004266,0.42132589104129,0.879560507760257,-5.72100769209911
"Myo6",-0.16344467043265,9.86314543093489,-0.878142737666305,0.421395694106013,0.879560507760257,-5.72113043773238
"Prpf3",-0.178608074762494,7.20512470674409,-0.877951876900515,0.421489633605924,0.879560507760257,-5.72129557890301
"Rc3h2",-0.232062690886671,9.58834938107399,-0.877397703139663,0.4217624844991,0.879560507760257,-5.72177493006135
"Klra15",-0.630321609988776,-0.386081856080513,-0.877356517640639,0.42178276795063,0.879560507760257,-5.72181054625574
"Ssbp3",-0.11461026833698,10.3191108452183,-0.87733949018325,0.421791154028191,0.879560507760257,-5.72182527083002
"Gnpda2",0.106985103411882,9.38889210845861,0.877328094869224,0.421796766329874,0.879560507760257,-5.72183512486831
"Grina",-0.143015431009012,12.560004828846,-0.877286524616216,0.421817240574284,0.879560507760257,-5.72187107175656
"Apbb3",0.16726373717667,9.64079414482667,0.877273477942254,0.421823666502322,0.879560507760257,-5.72188235330829
"Per1",-0.30249757612915,8.70615655633961,-0.877088152508923,0.421914953813523,0.879560507760257,-5.72204259265478
"2310011J03Rik",-0.172814668363591,8.69802960033364,-0.876977603414668,0.421969415270329,0.879560507760257,-5.72213816610871
"Slc27a3",-0.522892602523544,5.53965616569559,-0.876810612181216,0.422051693089171,0.879560507760257,-5.72228251947896
"Il5",-0.302134550928892,4.08127203098895,-0.876757176278636,0.422078024004095,0.879560507760257,-5.72232870731427
"Gorasp1",-0.124610698290741,8.47288856723438,-0.87623204436608,0.422336854773121,0.879838111963355,-5.72278250366056
"Vps11",-0.12821167791904,9.09966267899194,-0.87621213229843,0.422346671616674,0.879838111963355,-5.72279970700664
"Rbbp9",-0.15784686343764,7.3135176226557,-0.87592064501429,0.422490398109649,0.879847472766356,-5.72305151023682
"Ccdc97",-0.11249404803559,8.85539554087966,-0.875791751168298,0.422553965251285,0.879847472766356,-5.72316283704319
"C6",0.710358323682491,5.63800927129839,0.87541724752114,0.422738703263673,0.879847472766356,-5.72348623317792
"Dcx",0.186011439159752,7.4159447203295,0.875334448997927,0.4227795552682,0.879847472766356,-5.72355771912358
"Limch1",0.218170657698355,10.8452726291954,0.875322640319875,0.422785381809068,0.879847472766356,-5.72356791401627
"Epb41",-0.798351312113546,7.07400720969331,-0.875276521299849,0.4228081380779,0.879847472766356,-5.72360772942887
"Rab7b",0.213256275158614,7.34724030064956,0.875213170515375,0.422839398487064,0.879847472766356,-5.72366241891228
"Vash2",-0.205776768512272,7.31079093564704,-0.875104752746164,0.422892901364265,0.879847472766356,-5.72375600729921
"Ddx19b",0.179853202604454,7.98841945485909,0.874832600039937,0.423027228783343,0.879986036436435,-5.72399089860181
"Gpr45",0.153834514746487,7.11424062368755,0.874478800198945,0.423201904905736,0.880129613165284,-5.72429618067635
"Slc9b1",0.183279323831345,6.40317162903118,0.874418408992712,0.423231726549426,0.880129613165284,-5.7243482814475
"0610040J01Rik",0.939174627572514,4.33972543217057,0.874162064961246,0.423358329477989,0.880252004305891,-5.72456940634274
"Utp3",-0.221086615025714,8.81588190797896,-0.873580198839005,0.423645810659975,0.880339404092304,-5.72507115841254
"Mrps33",-0.124916028867993,9.85397307820802,-0.873541559765817,0.423664906367561,0.880339404092304,-5.72510446904876
"Atp5md",-0.187190362631867,10.6827806392432,-0.873344649703722,0.423762231171166,0.880339404092304,-5.72527420834884
"H2aw",-0.135738845995576,8.39024528916491,-0.872980966611966,0.423942031117346,0.880339404092304,-5.72558763668477
"Nipsnap3b",0.139718433985987,9.17350701384383,0.872426840978259,0.424216097689439,0.880339404092304,-5.72606501271738
"Rad51",-0.791733332793609,6.22123940276546,-0.872388531420871,0.42423505042934,0.880339404092304,-5.72609800819075
"Dkkl1",0.339360383233533,3.62882262863048,0.872215353059395,0.424320734535207,0.880339404092304,-5.72624715133855
"Lrrfip2",-0.106487246845955,9.22251535422601,-0.872016069825092,0.424419351349335,0.880339404092304,-5.72641875015658
"Eif4h",-0.119428233548291,12.3898449154764,-0.871621176211098,0.424614820238161,0.880339404092304,-5.72675870251754
"Trit1",-0.157703057041629,7.39661033091612,-0.871554248387981,0.424647955881388,0.880339404092304,-5.72681630783208
"Arhgap1",0.135981165245267,8.43172456920783,0.871515681791385,0.424667050933391,0.880339404092304,-5.72684950097749
"B2m",-0.173374808770413,11.8715636869609,-0.871202420781477,0.424822177191582,0.880339404092304,-5.72711907674954
"Slc4a5",0.194999149631647,5.85982792582528,0.871148877463773,0.424848696160794,0.880339404092304,-5.72716514635883
"Khdc1b",0.505098443710709,3.60471605000833,0.871125292834191,0.424860377580833,0.880339404092304,-5.72718543834626
"Ankrd22",-0.241727224045609,4.85749658647671,-0.871118768271085,0.424863609228149,0.880339404092304,-5.72719105194806
"Tnni3",-0.348584763151073,4.08524804752206,-0.871042869564045,0.424901203628637,0.880339404092304,-5.72725635145076
"Atp1b1",-0.112978358295992,13.4256401056179,-0.871014850991343,0.42491508253668,0.880339404092304,-5.7272804562216
"Vwa1",0.0975629118206651,8.95382138708419,0.870979154063879,0.424932765404411,0.880339404092304,-5.72731116598662
"Tgif2",-0.256985189287721,7.17700385073634,-0.870906048677445,0.424968980755962,0.880339404092304,-5.72737405512774
"Fn3k",-0.101196115530948,8.63995550759069,-0.870889863597266,0.424976998935926,0.880339404092304,-5.72738797788476
"Iars",0.112038120172617,10.0959779883286,0.87018727022483,0.425325181306697,0.880339404092304,-5.72799218578855
"Cwc22",-0.386693329612774,6.18393352107962,-0.870083885425313,0.42537643419599,0.880339404092304,-5.72808106401623
"Fetub",0.348954264633218,5.60900355480686,0.870041270229072,0.425397562028259,0.880339404092304,-5.72811769740983
"Rab13",0.240160789764664,8.2028111470713,0.869910070727565,0.425462613465887,0.880339404092304,-5.72823047267124
"1110008P14Rik",-0.159806055477404,11.1990069353881,-0.869880524320306,0.425477264257161,0.880339404092304,-5.72825586822354
"Fos",0.131812631242429,9.63816852160718,0.869704303145957,0.425564652911522,0.880339404092304,-5.72840731999578
"Mavs",-0.151348188440587,7.60399447601586,-0.869699215337547,0.425567176179901,0.880339404092304,-5.7284116923432
"Ubd",0.148614453569935,6.0232457842568,0.8696558839103,0.425588666616226,0.880339404092304,-5.72844892965026
"Stat3",0.133040230883461,10.4442385497408,0.868892295310322,0.425967510849663,0.880339404092304,-5.72910490968748
"Cnn2",-0.195716677268634,7.51324533611339,-0.868660767938704,0.42608243190396,0.880339404092304,-5.72930372768905
"Cutc",-0.144224867855782,7.38461754403013,-0.868633900819898,0.426095769244507,0.880339404092304,-5.72932679666171
"Ndrg2",-0.103996412376054,12.2380952997752,-0.868602982176126,0.426111118240012,0.880339404092304,-5.72935334377234
"Rras2",-0.12931089567607,8.44304099184213,-0.868574896075723,0.426125061444152,0.880339404092304,-5.72937745824199
"Serpina3a",0.442998905552296,5.6637601330263,0.868444810977211,0.426189646172279,0.880339404092304,-5.72948914084519
"Notum",-0.110644276279023,7.69873849432506,-0.868351942828711,0.426235758067091,0.880339404092304,-5.72956886407372
"Tgm2",-0.0996543560288483,8.88403545428836,-0.868087474351707,0.426367096079783,0.880339404092304,-5.72979586522327
"Casp7",0.324817861412185,6.81138316665025,0.867830573158818,0.426494706243137,0.880339404092304,-5.73001632376027
"Ccdc50",0.139746505198772,10.0640826045165,0.867745535876839,0.426536953236187,0.880339404092304,-5.73008928780951
"Crk",-0.152640263457949,10.3034828797656,-0.867674871351716,0.426572062240606,0.880339404092304,-5.7301499157908
"Acot9",-0.0976544184310164,8.96572664150863,-0.86744038356865,0.426688581396095,0.880339404092304,-5.73035107374132
"Npr2",-0.131244398964643,9.22135212329099,-0.867439591563591,0.426688974992704,0.880339404092304,-5.73035175310569
"Atoh7",0.182967280325227,7.52475021664836,0.867365287773657,0.42672590242675,0.880339404092304,-5.73041548727283
"Clstn2",0.217705707941665,9.57698343263277,0.867089991865872,0.426862740416481,0.880339404092304,-5.73065158859506
"Tbx6",0.162247116591182,7.05571851417043,0.867070231976557,0.426872563536835,0.880339404092304,-5.73066853315332
"Dvl2",0.173680090332005,7.21047964308538,0.867028026052145,0.426893545714504,0.880339404092304,-5.73070472477508
"Rbm6",0.223253835391596,8.96790234595239,0.867020182718748,0.426897445023587,0.880339404092304,-5.73071145030215
"Wasf3",-0.161074009766567,8.32152014310486,-0.86688408763358,0.426965109033476,0.880339404092304,-5.7308281426197
"Mgat2",0.124418417896191,9.41394219228423,0.866523371225923,0.427144491035574,0.880339404092304,-5.73113736901253
"Coro1b",-0.152954377965736,8.85778799942002,-0.866368495507744,0.427221527732558,0.880339404092304,-5.7312701088897
"Spon1",-0.103160811263178,9.6147940851788,-0.86623210145983,0.427289380409274,0.880339404092304,-5.73138699453405
"Ppp4r2",-0.138550389580676,9.72749105130087,-0.866226249463669,0.427292291820505,0.880339404092304,-5.73139200922568
"Caskin2",0.149652876672732,8.20887685659648,0.866132483818316,0.427338943023072,0.880339404092304,-5.73147235555603
"Pibf1",-0.393498801310684,5.13635321102408,-0.865920246111232,0.42744455222705,0.880339404092304,-5.73165419573338
"Sh2b1",-0.120441953188747,8.82132564985648,-0.865904212750328,0.427452531230287,0.880339404092304,-5.73166793143453
"Sptb",-0.164801639185242,8.20322136644266,-0.865676996406167,0.427565617903353,0.880339404092304,-5.73186256695093
"Agmat",0.272785355316103,6.82734963338474,0.865652615398315,0.427577753829799,0.880339404092304,-5.73188344976045
"Ndufa13",0.117983590532715,12.0629505312706,0.865562470419238,0.427622626851795,0.880339404092304,-5.73196065703334
"Pdzk1",0.309467934247862,3.39614415688111,0.865527810699835,0.427639880992324,0.880339404092304,-5.73199034081709
"Atp5e",-0.142708881746561,10.8187324547295,-0.865383686448709,0.427711634058498,0.880339404092304,-5.7321137646729
"Ifnar2",-0.182991367083874,8.4625037958393,-0.865230200395632,0.427788058233931,0.880339404092304,-5.73224518949577
"Tmem147",-0.120483677874713,11.0841138891607,-0.865010740809218,0.427897350549202,0.880339404092304,-5.73243307613286
"Castor2",-0.15680115658896,9.14077933955457,-0.864992887144534,0.427906242745333,0.880339404092304,-5.73244835974378
"Rem1",0.867600792891963,3.53372473889891,0.864674109442989,0.428065037325,0.880339404092304,-5.73272121095789
"Klrc2",-0.247563446002485,2.32877947406585,-0.8646651086836,0.42806952158953,0.880339404092304,-5.732728913925
"Ung",-0.132842495398586,6.14037953014727,-0.864620154149686,0.428091918914948,0.880339404092304,-5.73276738573913
"Cluh",-0.176807500262031,9.42891661999023,-0.864593665846376,0.428105116389159,0.880339404092304,-5.73279005359434
"Ntmt1",0.277151970608452,8.15093331167517,0.864190509581787,0.428306023080795,0.880339404092304,-5.73313500048808
"Diablo",-0.164724809562157,9.0210261082037,-0.863997832956688,0.428402066345328,0.880339404092304,-5.73329981687223
"Acot12",0.201950015781875,7.0441788840143,0.863972063501486,0.428414912879257,0.880339404092304,-5.73332185817042
"Ccl2",0.811488907765421,5.70483963062103,0.863567098523758,0.428616834430839,0.880339404092304,-5.73366817344331
"Sdha",0.0980260991600623,12.3670384022836,0.863476122164323,0.428662206753228,0.880339404092304,-5.73374595796273
"Nr2c2ap",0.145174634871356,8.52666136574742,0.863296761985921,0.428751669346521,0.880339404092304,-5.73389929314272
"Pnpla8",-0.194486106149604,10.1281803078265,-0.863011945031375,0.428893762215696,0.880339404092304,-5.73414273638874
"Gnao1",0.123209870840562,11.5613765625389,0.863004485519944,0.428897484196362,0.880339404092304,-5.73414911152449
"Shbg",-0.298164344899955,6.52671767867092,-0.862845782509606,0.428976676222949,0.880339404092304,-5.73428473478148
"Purb",0.175642040198847,11.6354108886433,0.862816406084514,0.428991336159544,0.880339404092304,-5.73430983710562
"Krtap14",0.394040732688514,6.32009820546439,0.862528869153728,0.429134848377266,0.880339404092304,-5.73455550663226
"Apoc1",-0.280359786137149,7.58814408790843,-0.862526103967848,0.429136228686671,0.880339404092304,-5.73455786890183
"Cbx8",-0.237077877742602,7.03876350967907,-0.862514119982665,0.429142210822492,0.880339404092304,-5.73456810663294
"Lhcgr",0.593236325559399,3.65879879938453,0.862489831699288,0.429154335185552,0.880339404092304,-5.73458885541991
"1700029P11Rik",-0.559433185784797,5.10839238800973,-0.862424134387161,0.429187131673595,0.880339404092304,-5.73464497665297
"Mrpl49",0.121593358929005,8.89933629110212,0.862295633842165,0.429251285527068,0.880339404092304,-5.73475473799721
"Commd5",0.219815847881222,9.16966772348941,0.862258160840961,0.429269995310635,0.880339404092304,-5.73478674410577
"Enpp5",0.113848528961167,11.5332964260019,0.862229072222657,0.429284519316512,0.880339404092304,-5.7348115883298
"Cr1l",0.139488424350033,8.95161937109937,0.862193677851035,0.429302192311669,0.880339404092304,-5.73484181740584
"Adam12",-0.198172125970008,6.96957476559697,-0.862140240963626,0.429328875302219,0.880339404092304,-5.7348874542634
"Scap",0.127340225794242,10.2158069979516,0.862134539972967,0.429331722091093,0.880339404092304,-5.73489232297665
"Acadsb",-0.12266403543436,9.07538322401765,-0.862072313869718,0.429362795638646,0.880339404092304,-5.73494546329718
"0610005C13Rik",0.147628724525649,5.38116075517183,0.861772952429027,0.429512310683949,0.880507013682004,-5.73520107569571
"Parp12",-0.218535000582778,7.13141010080805,-0.861365608725316,0.429715821921662,0.880785245973837,-5.73554878712296
"Phkg2",0.144471682008561,9.4011895777361,0.861048836496474,0.429874134785242,0.880819943754523,-5.73581910434241
"Ccng2",0.114789641283554,8.87297492455027,0.860788327241325,0.430004363036736,0.880819943754523,-5.73604135599075
"Ap2s1",-0.121257589604333,10.645355090895,-0.860780438902517,0.430008306884222,0.880819943754523,-5.73604808511667
"Adam24",0.982674419268748,4.30136937669381,0.860612394652491,0.430092328808942,0.880819943754523,-5.73619142425965
"Dlg4",0.143652316992172,9.63167435644328,0.860550702349771,0.430123178078331,0.880819943754523,-5.73624404178218
"T2",0.338036283038927,7.24573653100137,0.860518060172375,0.430139501510232,0.880819943754523,-5.73627188127998
"Eif2b4",0.10485654159015,9.53815957451976,0.859853107081439,0.430472130247445,0.881131284879389,-5.73683883353662
"Cd274",-0.194999940604596,6.54016632742328,-0.859553861077965,0.430621886715036,0.881131284879389,-5.73709387362886
"Bcan",0.101207997766016,10.364670133386,0.859371038587439,0.430713399347741,0.881131284879389,-5.73724965731281
"Anxa7",0.109777163857853,9.63128082278976,0.859344600403923,0.430726634347167,0.881131284879389,-5.73727218340505
"S1pr1",0.147543003014064,10.178342124744,0.859122569804262,0.430837795665033,0.881131284879389,-5.73746134014598
"Gpr50",0.166197581338983,2.65626661385997,0.859115950415745,0.430841110053369,0.881131284879389,-5.73746697892676
"Ddhd1",-0.200497196329923,8.60873845368345,-0.859009348382721,0.430894489383814,0.881131284879389,-5.73755778443548
"Man2b1",0.183598811494969,10.0299316077906,0.859001005209356,0.430898667315682,0.881131284879389,-5.73756489095628
"Rhoa",-0.106228047989331,11.2354338275995,-0.858994580837617,0.430901884408808,0.881131284879389,-5.73757036305262
"Clk3",-0.100940368404647,8.98414855790621,-0.858189471199593,0.431305201354432,0.88168469086336,-5.73825589884952
"Elmo3",0.527416641010364,4.57605723249839,0.858073393732027,0.431363374049938,0.88168469086336,-5.73835469839924
"Olfr1264",0.141216015639851,6.52549641851992,0.858048015491461,0.431376093267019,0.88168469086336,-5.73837629785095
"B4galnt1",-0.198967357667728,8.60883424477352,-0.857835297626036,0.431482715874497,0.881763908046137,-5.73855732416497
"Lair1",-0.184037145346565,7.33226098078772,-0.857304835415873,0.431748693301262,0.882168701378093,-5.73900861490868
"Twist2",0.283462584414525,6.82853112114906,0.856880202848706,0.431961698352687,0.882465148851644,-5.7393697258579
"Galr2",-0.62719949288898,2.94962759612488,-0.856214394581849,0.432295845966696,0.883008949323264,-5.73993567443478
"Prdx4",-0.175009049263696,9.58641872639015,-0.855968215545477,0.432419445821469,0.883122580879967,-5.74014485040631
"Cldn23",-0.760520908164671,4.16806295949651,-0.855745005186503,0.432531537320777,0.88320064706076,-5.74033447253929
"Dclre1a",0.274385998396181,7.19168642234287,0.855621395730846,0.432593621018601,0.88320064706076,-5.74043946612636
"Git2",0.169930878073911,9.59228578766731,0.855237330722869,0.432786564222075,0.883351468842838,-5.74076562010275
"Tmed11",-0.898484810087193,3.5051224745855,-0.855203690429654,0.432803467301894,0.883351468842838,-5.74079418292015
"Vnn3",0.240963052406453,7.45788395116452,0.85487571626362,0.432968289650869,0.883352717926519,-5.74107261194539
"Mocs1",-0.675359284104977,5.98033768463631,-0.854820396101178,0.432996095394275,0.883352717926519,-5.74111956760157
"Kifc2",-0.24786808842825,9.38845327985172,-0.85479663337406,0.433008039750173,0.883352717926519,-5.74113973668761
"H2-D1",-0.160673657401002,10.4013890238768,-0.854635985083896,0.433088796428773,0.883378764835014,-5.74127607947221
"Ahcy",0.11133806684852,9.26575996521453,0.854346124945396,0.433234536337827,0.883454803070668,-5.7415220379181
"Ubn1",-0.659212024386602,5.71779030996734,-0.854291382834863,0.433262064586031,0.883454803070668,-5.74156848211086
"Naip2",0.301162030797935,5.6547279307805,0.85397071998205,0.433423343916057,0.883518685470232,-5.74184049499747
"Fbxo32",0.110663797823877,8.00286240096781,0.85392042901806,0.433448642264035,0.883518685470232,-5.74188314926911
"C81600",0.480686109514737,5.20946411579618,0.853823524217094,0.433497392432289,0.883518685470232,-5.74196533393077
"Tram1",-0.132649007538891,8.99551026213933,-0.853577140759443,0.433621360296449,0.883632737504981,-5.74217426057236
"Rars2",0.104393033105721,9.02503251450108,0.853372276193745,0.433724458748562,0.883692193622448,-5.74234794705423
"2310031A07Rik",-0.224122424480249,6.10865057660841,-0.853248888717313,0.433786562835678,0.883692193622448,-5.74245254177763
"Krtap5-1",-0.129510433559036,7.02267134051847,-0.853060375335661,0.433881459708397,0.883719734630321,-5.74261232213737
"Prss2",0.236100371993087,7.07837509542763,0.852930357652797,0.433946919412042,0.883719734630321,-5.74272250775483
"Uso1",0.131945764087964,10.5635714730779,0.852738862808712,0.434043344748999,0.883719734630321,-5.7428847710464
"Mrs2",0.196141301796027,8.48927847107231,0.852681678758123,0.434072142415971,0.883719734630321,-5.74293322087437
"Ngb",-0.174230263846195,7.63008878837105,-0.852449005067214,0.434189331179609,0.883819830803175,-5.74313033199183
"Cpb2",-0.134291829467978,3.73115476502589,-0.851942339909449,0.434444603257592,0.884200928904432,-5.74355942198946
"6430548M08Rik",0.123757030950072,9.66020845648692,0.851634332470883,0.434599842543348,0.884378348342321,-5.7438201802356
"Ints12",0.160547121117194,7.54745708850148,0.85142166967039,0.43470705197925,0.884426389696549,-5.74400018007646
"Tmeff1",-0.190685171367539,9.71489058513532,-0.851305183660043,0.434765784565134,0.884426389696549,-5.74409876113791
"Tshr",1.08109135438857,2.70050158460822,0.851182478834045,0.434827659307439,0.884426389696549,-5.74420259454718
"Asb17",-0.292015197837852,2.53266859940591,-0.850741309324173,0.435050178068349,0.884476782760431,-5.74457582459633
"Lancl2",0.102178981176463,10.7521491380172,0.850728471553846,0.435056654544883,0.884476782760431,-5.74458668326679
"Akap3",0.30675383064381,6.21539586732069,0.850677893062059,0.435082171412898,0.884476782760431,-5.74462946330631
"Ubr5",0.103519526959438,11.0088839895548,0.850593543531488,0.435124728346392,0.884476782760431,-5.74470080328652
"C1galt1c1",0.108068582526338,9.80437759380631,0.85041092645669,0.435216875261891,0.884525709413069,-5.74485523704377
"H1f2",-0.124811692666434,10.6637352005919,-0.850098443340477,0.435374586252455,0.884707850981882,-5.74511943877243
"Znhit3",-0.118936790647789,8.37847494626062,-0.849871457758011,0.43548917401393,0.884800686336301,-5.7453113088899
"Pum1",0.104994529192656,9.57588063615985,0.849595634935915,0.435628447226236,0.884800686336301,-5.74554441088252
"Slc1a1",-0.101904132095205,9.96259173726065,-0.849531859710916,0.435660654590742,0.884800686336301,-5.7455983004579
"Pmp22",0.172770504529201,12.0248520023894,0.849431961306466,0.435711108340354,0.884800686336301,-5.74568270793694
"Ptgdr2",0.745655986277537,5.09626024068437,0.849250489714343,0.435802772180353,0.884800686336301,-5.74583602086636
"Slc25a47",0.16138572484468,7.79189352483469,0.849198845472416,0.435828861121552,0.884800686336301,-5.74587964720278
"Txndc12",-0.190138706723976,9.17687230221636,-0.849010421205024,0.435924056940395,0.884841994646409,-5.74603880175845
"Arhgap4",0.146281764847144,6.0047645588362,0.84888899713792,0.435985411354292,0.884841994646409,-5.74614135028839
"Ramp1",-0.113383732319127,11.147119845438,-0.848222852898197,0.436322125822799,0.885283464235381,-5.7467037518382
"Krt17",0.347051023820753,4.74080894486179,0.847956630345025,0.436456748670907,0.885283464235381,-5.74692842416943
"Sh3bp1",-0.513336973525827,7.22514817316608,-0.847893798101074,0.436488526202592,0.885283464235381,-5.74698144250038
"Cbr4",0.0961890068585625,8.60109703084149,0.847705012205321,0.436584015744091,0.885283464235381,-5.74714072430368
"Nuf2",-0.180342266006216,6.38833823523584,-0.847622531655076,0.436625740161388,0.885283464235381,-5.74721030642015
"Zpr1",-0.127227126321115,8.56296853010776,-0.847615883321405,0.436629103485931,0.885283464235381,-5.74721591486284
"Eif3c",-0.103068397582289,10.8930405611526,-0.847122351992086,0.436878831589125,0.885283464235381,-5.74763216173083
"Adora2b",0.109837795093588,8.32082393213991,0.846963801803541,0.436959081677654,0.885283464235381,-5.74776584634182
"Alox12",0.347524358488209,6.59857006389447,0.846939812840949,0.436971224664039,0.885283464235381,-5.74778607150653
"Ndufb6",0.116035201427737,11.436864794821,0.846932273957975,0.436975040828972,0.885283464235381,-5.74779242747478
"Pard3b",0.356668381862018,5.66977659233703,0.846862503068094,0.437010359905458,0.885283464235381,-5.74785124876612
"Tpk1",0.109870876238322,7.60083378268155,0.846658278373793,0.437113754131186,0.885283464235381,-5.7480234028832
"Prpsap2",-0.119736138473229,9.59487423233842,-0.846653692057426,0.437116076292531,0.885283464235381,-5.748027268637
"Gm17509",0.179390872462537,7.2170400751131,0.846444810742845,0.437221847928516,0.885283464235381,-5.74820331615971
"Masp2",-0.14977974286485,6.57411345185081,-0.846438652634078,0.437224966520314,0.885283464235381,-5.74820850580321
